simu_idx,session_idx,Kp,Ki,Kd,lamda
69,2,0.05993981510228348,0.1372090972642963,-0.009758915591181284,0.9995403281896109
69,3,0.06074771973793867,0.13767327764385712,-0.010403846472984491,0.9994804512190415
69,4,0.05659921792601136,0.1371552716365405,-0.008081524952405637,0.9995128676783807
69,5,0.05568190721748784,0.136842409694424,-0.007929058663922824,0.9994963581554582
69,6,0.06327492925508255,0.13681535030779637,-0.01181189008601777,0.9995235291985218
69,7,0.058036503680854536,0.13700842770050722,-0.008954385700220304,0.999497697850387
69,8,0.05901710072049298,0.13858628445363033,-0.009210034898230567,0.999466127381996
69,9,0.05749814814158013,0.13629919746974503,-0.008922499953636987,0.9994582426831568
70,0,0.638635283504721,1.0,-0.12842978744003694,0.9851997828477297
70,1,0.8857853688874014,0.9999427039499841,-0.2592961572612802,0.9869899394054114
70,2,0.9008770957592179,0.9999425501846546,-0.26688948379849997,0.9872124077238298
70,3,0.8818452191170624,0.999962970952051,-0.25925276139187475,0.9866664851277465
70,4,0.9185236948145232,0.9999426755884634,-0.3062250081484901,0.9854639661227145
70,5,0.9605777692273251,0.9999999977063144,-0.3176698659765575,0.9875639243072628
70,6,0.8822175725173961,0.9999428865457282,-0.2589059587023827,0.9866040422567485
70,7,0.9587022631803832,0.9999999999999358,-0.2990067362464061,0.9871890606403361
70,8,0.902265248342852,0.9999416182514799,-0.2696849422297917,0.986301672265404
70,9,0.8858091633082618,0.9999424485864775,-0.26021852756479386,0.9868878437643769
71,0,0.16669842319814168,0.9740746841557145,0.02712619904253637,0.9927342250532531
71,1,0.16179329151844368,0.9722267384447505,0.028951271772868502,0.9926221769199242
71,2,0.16109133411413862,0.9706164826597853,0.02987149147208254,0.99273090823132
71,3,0.16466436835385523,0.9753517338159294,0.027463471538638005,0.9926508717373421
71,4,0.16674507721311416,0.9848541637915531,0.026148564067610385,0.9925820684784432
71,5,0.16102773883747556,0.9774484114261058,0.029718079022915823,0.9925061458621027
71,6,0.1594900381005097,0.9783801890891987,0.029955027558465602,0.9925304679411838
71,7,0.1618087216565488,0.9784073244188203,0.029842020214805632,0.9926738274003084
71,8,0.16490088410156212,0.9790345075096737,0.02688370193924603,0.9927856325529107
71,9,0.16666023493408974,0.9767385337819854,0.025864293324231236,0.9928469645933623
72,0,0.7825168853257609,0.999999999999979,-0.2377444918253726,0.9890516323762992
72,1,0.45122408209791703,0.9999999999999416,-0.06292432200665711,0.9864605527077278
72,2,0.652362371571772,0.9999999999994363,-0.16933125658734896,0.987965291709829
72,3,0.7787631414451927,0.9999999999999072,-0.2359371112836812,0.9893745551648533
72,4,0.6383627233871663,0.9999999427123052,-0.16116075796274512,0.9881426972971218
72,5,0.64716289356268,0.9999397338007326,-0.16660417420167842,0.9879973132306165
72,6,0.6439987714656473,0.9999999968868034,-0.16441828474406847,0.9884424634025263
72,7,0.6442971774743925,0.9999398634564439,-0.16509758724117132,0.9881934873166736
72,8,0.7285378445193097,0.9999999936981254,-0.25706995494314056,0.9883608986514063
72,9,0.6123245765259615,0.9999999976333406,-0.14358320596970797,0.9877255700341712
73,0,0.22284343041376936,0.9999688575217611,-0.001828652449337145,0.9905991095574578
73,1,0.23388957791392043,0.9999492485007136,-0.0006363644682195501,0.9904512486109005
73,2,0.22137833856628755,0.9999999999999737,0.00027211573573841113,0.9890818109278328
73,3,0.21910933366053748,0.9999500160013509,0.004781862898906302,0.990449063294528
73,4,0.1796070534350629,0.9999999999999397,0.02575337702122769,0.990088924164635
73,5,0.22504579195425498,0.9999490946792291,0.0018889912248291436,0.9906505018346752
73,6,0.25457832233468974,0.9999997538818001,-0.02806762396648642,0.9891126270370846
73,7,0.25287969688025935,0.9999986800915842,-0.025603929893944315,0.9905713884545295
73,8,0.21633168220242424,0.9999999999992136,0.0019912677901111108,0.9902887073782619
73,9,0.25381992563945915,0.9999993408976832,-0.024405557550374383,0.9907978875761848
74,0,0.9999999994727384,0.9999419239353199,-0.28415054169326454,0.9769331736957994
74,1,0.9999999999999533,0.9999481428842163,-0.2790756323512676,0.9830354360027321
74,2,0.9999999998885462,0.9999452738158792,-0.2795671824838261,0.9840294863899782
74,3,0.9999999993270259,0.9999492815224554,-0.2839379590198411,0.9839762530798085
74,4,0.9983224781405458,0.9999999999989262,-0.2568852305838564,0.9859112894918539
74,5,0.9999633400118265,0.9999999999999476,-0.2806500919265742,0.9839018244257406
74,6,0.9999999999997893,0.9999474738625659,-0.2783022103249713,0.9841147730075614
74,7,0.9999725649982094,0.999945823530438,-0.2773755379219344,0.9837167210634709
74,8,0.9999999999990651,0.9999463898740873,-0.27767468905242576,0.9839914748906293
74,9,0.9999999997235589,0.9999453497385933,-0.279799595168299,0.9839219390939363
75,0,0.03815297205506164,0.04352213652657906,-0.012374678224024166,0.9999999562719744
75,1,0.03494874280912985,0.0448183918631448,-0.010481903791130847,0.9999978593504065
75,2,0.03214748695113464,0.043414474446993104,-0.009530388000789152,0.9999552994616361
75,3,0.12559909949550274,-0.07819908667743361,-0.2295047356817042,0.9963756879235401
75,4,0.03359763154181795,0.04335083124813483,-0.010781118236859314,0.9999602718311948
75,5,0.02967696722746915,0.043060013252796375,-0.00822631178623245,0.9999469711409713
75,6,0.03577773113735522,0.04349844709058639,-0.011469824130413838,0.9999338930386481
75,7,0.03334813203448383,0.04322335590717922,-0.009994751084581841,0.9999857335022361
75,8,0.035822757839743716,0.0437373205040379,-0.011302089430091984,0.9999338930708466
75,9,0.03195647711702626,0.043106130302009216,-0.009432296690188465,0.9999983144501092
76,0,0.9999999999998197,0.9999512008447928,-0.26421846574957364,0.9838399527190324
76,1,0.9999516206358109,0.9999492293256351,-0.2656236227658666,0.9835580575380262
76,2,0.999999999512922,0.999951990669267,-0.26500770383304145,0.9836977139425491
76,3,0.9999999998903383,0.9999474358663104,-0.2652362996939628,0.9833796533427362
76,4,0.9999999998836778,0.9999505728333116,-0.2558829501887256,0.9834647495563943
76,5,0.999999999999894,0.9999504952033851,-0.26416811138020657,0.9837382566409061
76,6,0.9999964756694859,0.9999530456606156,-0.252045532780611,0.9836145021173723
76,7,0.9999516210530834,0.9999999999999373,-0.26592350165252543,0.9834142854107991
76,8,0.7349197066338905,0.9999999999999284,-0.12145796004332353,0.9819237707766916
76,9,0.9999516209996804,0.9999999999998578,-0.26539305680953235,0.9833144636347049
77,0,0.042606788222065706,0.11150390352231226,-0.004573410732360713,0.9997467673264299
77,1,0.04067501712922559,0.11169741882023024,-0.0034474398316741324,0.999652200044716
77,2,0.04334491600023317,0.10913276945254094,-0.005362080474473189,0.9999159172328929
77,3,0.04362305036589697,0.11049003306313854,-0.005134404847391116,0.9998064565688901
77,4,0.044661032761278016,0.11167434360766751,-0.005491761797563474,0.999747732849206
77,5,0.04404812156366381,0.11249638056224014,-0.004992442738879885,0.9997385528433331
77,6,0.041034053027822766,0.11095816064017319,-0.0034861618662313503,0.9996610557360405
77,7,0.04085169500588534,0.11162482245554853,-0.0033098578076681045,0.9996565289642603
77,8,0.0421534068401288,0.1113958919410449,-0.00432476305815868,0.9996114467694037
77,9,0.03824062775439743,0.11146893067642871,-0.0021034164396857426,0.9995891309800682
78,0,0.07411801510907713,0.33029559609639375,0.007767194538115495,0.9981610511508251
78,1,0.07347388785112308,0.3291688054889595,0.008378422030548302,0.9981492304450555
78,2,0.07114019608356116,0.3289743825459182,0.009079600669747497,0.9979716604624377
78,3,0.06886613066303682,0.3319689814693547,0.01057468440630677,0.9981146220542215
78,4,0.0735659289595369,0.32740720377619364,0.00828174774912937,0.998029210272657
78,5,0.07437137127584938,0.3272662897162763,0.007239262374951594,0.9981405284952913
78,6,0.07160311704698105,0.3264021303924992,0.008942774678365286,0.9980517286831325
78,7,0.07453823107126611,0.3290728207377956,0.007698965979397604,0.9980230187926613
78,8,0.07296419384324758,0.3298558520985965,0.008395322513771257,0.9980426369253234
78,9,0.0764949353675541,0.3288982803135936,0.006506061254262998,0.9982427694602761
79,0,0.999975266352692,0.9999426320645823,-0.30402991041859506,0.9852712457885237
79,1,0.17755055147639198,0.9999604734676751,0.3966005656174548,0.981425304131596
79,2,0.999999999935393,0.9999422442168868,-0.3035228422773853,0.9851859266153724
79,3,0.9923841945383013,0.9999430217921742,-0.30046215309115143,0.9849101500203686
79,4,0.993949410930721,0.9999434608570316,-0.29715265318308764,0.9848678282022418
79,5,0.9999516206357836,0.9999425451789948,-0.3044517013912165,0.9851504863005422
79,6,0.9874693603622693,0.9999428665406913,-0.2940224290666651,0.9852312832764619
79,7,0.6468217080744261,1.0,-0.11341419503320377,0.9827747382125692
79,8,0.9933889684719114,0.9999434476419047,-0.2995636942355259,0.9852373202906519
79,9,0.992191110092005,0.9999999975829604,-0.30517618070432795,0.9849964826065019
80,0,0.9999999999997083,0.999951621733041,-0.24799823348599792,0.9829257329054361
80,1,0.999999999877331,0.9999516204129616,-0.2463795429074749,0.9826394481802105
80,2,0.9999516206358103,0.9999516206358102,-0.2466773941975851,0.9829049737923152
80,3,0.9999516217839894,0.9999999999999252,-0.24977533259908113,0.9825453707396714
80,4,0.9999516206357818,0.9999516206357764,-0.2463419734278191,0.9825417326377041
80,5,0.9999999999998865,0.9999516213164269,-0.2507405609851676,0.9806000985363817
80,6,0.9999858079349585,0.9999516204755519,-0.24850742299099982,0.9825310080978122
80,7,0.9999999999998618,0.9999516210839959,-0.24871027227855644,0.982746195337111
80,8,0.9999999999999007,0.9999516211266628,-0.2472365022625337,0.9822917593063157
80,9,0.9999999999359579,0.9999516197025635,-0.24711934072766836,0.9823993509150085
81,0,0.856253708125573,0.9999999773937935,-0.24334883202091598,0.986632385451505
81,1,0.8573628274365415,0.9999432617453324,-0.2456805090459362,0.9864332486465837
81,2,0.9311677910116107,0.9999999981287327,-0.30350634026229517,0.9872754218358986
81,3,0.8643771334782612,0.9999426296089144,-0.24961814061124565,0.9867997602798781
81,4,0.8549295991002177,0.9999430427235323,-0.24487738829294917,0.9870021386037482
81,5,0.9525512750146138,0.9999999992222859,-0.3232661613095797,0.9879116935191156
81,6,0.8460507168920353,0.9999670559302681,-0.2396989386739324,0.9868429922037962
81,7,0.13543434624587558,0.9999628425911257,0.33833451322669944,0.9825320254369426
81,8,0.5457218977082986,0.9999999999999974,-0.08028443037806249,0.9846646967327408
81,9,0.8026378111585015,0.9999515484682198,-0.21454226003313456,0.9843549882990129
82,0,0.14567373386680993,0.9296785147493021,0.02879242693689993,0.9923421879650656
82,1,0.14237022744346597,0.941594620579305,0.031248008902793976,0.9926914694076173
82,2,0.14182732702942055,0.9397247627782306,0.031361099550872615,0.9923640548703598
82,3,0.1409274041004874,0.947075225443658,0.03182559253968775,0.9925024265791849
82,4,0.13983134262738353,0.9574102999267998,0.03183328463285471,0.9925414432449435
82,5,0.1494677644810953,0.9386864482113381,0.026684197244272644,0.9928351024336434
82,6,0.14610562744658842,0.9448491779419633,0.028411402317908306,0.9925337433973173
82,7,0.14651955930484512,0.9421688572305529,0.02778844784158718,0.9925795597881768
82,8,0.1443820165750754,0.9446886560089226,0.02894247800208279,0.9925896124490842
82,9,0.14034104658840904,0.9553235956255682,0.03215183907392865,0.9925483448580248
83,0,0.06484890340256101,0.25377154046604605,0.0026239187183833986,0.9985018981226451
83,1,0.06449074015715618,0.25559693477816386,0.00353512446082159,0.9985297378270844
83,2,0.06624362858435237,0.2531349363850511,0.0020383415943218772,0.9985821139953424
83,3,0.06566446248595427,0.25581029893333607,0.002437067457911091,0.998564423374806
83,4,0.0634007329663666,0.2539063208098059,0.0038259086935982854,0.9984751873131059
83,5,0.06202733581736363,0.25691598560561113,0.004939165711716738,0.9985442431268378
83,6,0.06382991222589575,0.25290966491629224,0.0033126097981433203,0.998483908514495
83,7,0.07215478919376582,0.2513422006950802,-0.0017235283078895593,0.9988184083357664
83,8,0.06308510491736852,0.25011372273274773,0.0034442882805329296,0.9986506045449931
83,9,0.06160381589205873,0.25377887230028007,0.004709069415485809,0.9985302184368655
84,0,0.9446151334527109,0.9999430501803931,-0.2722226462564596,0.98600750934165
84,1,0.949523747600155,0.9999434334444444,-0.28091123236073695,0.9855877825419361
84,2,0.9450439726263078,0.9999432673202805,-0.2772648122924606,0.9856966954889317
84,3,0.941983516616347,0.9999431076591699,-0.27788042294822124,0.9856345969101655
84,4,0.9494430430700317,0.9999431358821079,-0.2774660009588783,0.9858451438251347
84,5,0.9533208982975883,0.999935251620516,-0.2822298899284736,0.9856017827878465
84,6,0.95620715770274,0.9999432789839616,-0.2839637060477077,0.9856695800286146
84,7,0.9401737388736003,0.9999360488970231,-0.27379522208097606,0.9853684500620341
84,8,0.9422421196597449,0.9999430350993308,-0.2768471799664489,0.9859199504973101
84,9,0.9464820607032134,0.9999342943644117,-0.2791477326794884,0.9854631631119549
85,0,0.10833383470304583,0.6341144408631232,0.024298065881919944,0.9954333600506804
85,1,0.11390488330387111,0.6313674955887735,0.021866130304969127,0.995597025766322
85,2,0.11340598085507704,0.6273101641469506,0.02123163285763844,0.9955515582930754
85,3,0.11675460033304962,0.6306675941332188,0.01912882230660197,0.9957962172301782
85,4,0.11274498522134083,0.6315134850732591,0.022173906194766408,0.99555036305632
85,5,0.11271564508391432,0.6267770423695685,0.02177983284790615,0.9956162336718629
85,6,0.11559500901650731,0.6289825628239956,0.02025924301201926,0.995715481314368
85,7,0.11131080441878496,0.6297609720961753,0.022480681291360594,0.9955452207441
85,8,0.1109675650911543,0.6236985313579537,0.02274729237963127,0.9954397392270182
85,9,0.11224265049519416,0.6343476992594621,0.02187260731948431,0.9954634195163096
86,0,0.04321420731119405,0.11313662805923919,-0.005668376035747377,0.9995022302179136
86,1,0.04573185993980686,0.11162568320095113,-0.006952427342106992,0.9995516192446169
86,2,0.04458067606896913,0.11313361484344706,-0.006274308803870041,0.9995179579601994
86,3,0.045476245151393827,0.11230840612044488,-0.006752701746329133,0.9995084296167055
86,4,0.04434099409126755,0.11365539343681434,-0.006092122165224786,0.9994769582861847
86,5,0.049773547337022404,0.1140671428853841,-0.009367954252471947,0.9995233165312675
86,6,0.048341804876165996,0.11359190776373605,-0.008016516145607229,0.9995034137350639
86,7,0.045926121004253216,0.1133206117347015,-0.006985889956846756,0.9994998100322825
86,8,0.042231507891299425,0.11266567029450836,-0.005041735075376653,0.999462951751196
86,9,0.046076203309150826,0.11460808093848218,-0.006730390459892066,0.9995046038025326
87,0,0.8249281610423006,0.9999999650252777,-0.3113842788045241,0.9881096208932815
87,1,0.6749812482320819,0.9999460887817431,-0.1749885802677057,0.9876857442032194
87,2,0.6770456976669569,0.9999402007392649,-0.17622454296081078,0.9874558544769518
87,3,0.649270623263079,0.9999374634402663,-0.16603744199174056,0.9851101554049987
87,4,0.6821523587738245,0.9999408018494809,-0.1787948673676939,0.9875201282889854
87,5,0.8353766246016171,0.9999999975325577,-0.3052983079404154,0.9883046072727372
87,6,0.2753360983826839,0.999943576750614,0.18576826807800326,0.985642222684186
87,7,0.6926424374844682,0.9999408553763764,-0.1835817223805841,0.9869794656799705
87,8,0.6808105067072867,0.9999409973386183,-0.17831510708981904,0.9878252130439276
87,9,0.6724113274176773,0.9999413221067667,-0.17435257129253856,0.9873979323305849
88,0,0.08518905494040882,0.4159465202560513,0.010837269548376025,0.9970547205092836
88,1,0.08188207909634851,0.4215593393648056,0.01396216356371658,0.9970603557639018
88,2,0.08097630752658311,0.422045742480885,0.015672480532178498,0.9970697712791212
88,3,0.08526050313613175,0.42144562205339986,0.012609022547296343,0.9970898631250604
88,4,0.08808605044433492,0.41470426105287267,0.010624885713863084,0.997167421166366
88,5,0.0844779836797816,0.41257064005439725,0.012572749893131424,0.9971783404859937
88,6,0.0841737763093462,0.4171678403758441,0.012972720592343483,0.9971426375432426
88,7,0.08608844869994733,0.41524343826428406,0.011638982418837514,0.9971093688122694
88,8,0.08809300774758332,0.416844248075256,0.010095929770426438,0.9972289218869123
88,9,0.08561383659760165,0.42107377561372167,0.01232045707983277,0.9970768574770142
89,0,0.877131173676791,0.9999396432496004,-0.2382789523668559,0.9862852829895576
89,1,0.9138123634004778,0.999941463252763,-0.26907512756433677,0.9868469448320096
89,2,0.9662144258939593,0.9999999989232602,-0.30872212205222793,0.9868090927562123
89,3,0.8727770498455664,0.9999999984443749,-0.23446571217545084,0.9865463659145226
89,4,0.9148113886184698,0.999941918474427,-0.26994255640175047,0.9868779275720672
89,5,0.9137258497834325,0.9999419025354896,-0.26910948715014243,0.986715547302948
89,6,0.9279448263029111,0.9999408464803236,-0.3172249410373071,0.9842738158780885
89,7,0.9064291622901949,0.9999428115997273,-0.26562080149927697,0.98632044076872
89,8,0.9350552154314101,0.9999415437191375,-0.27446808971874337,0.9863278582555679
89,9,0.9410731861085799,0.9999999942700252,-0.2913124909370151,0.9866430311101595
90,0,0.032992115618059446,0.08475093159380716,-0.0036762886713712964,0.9996071238753715
90,1,0.040218369587627756,0.08701463907810565,-0.006690603411509744,0.9997034806929658
90,2,0.04115383391056503,0.0867524822575546,-0.007304461043081579,0.9997163635235273
90,3,0.0395303497768939,0.08546773573372672,-0.006663272853065702,0.999735417284492
90,4,0.12525823788163246,0.20863061159523633,-0.02884686380278069,0.9999338932608849
90,5,0.0383091673002504,0.0870077163687224,-0.005853615145667739,0.9996591514943722
90,6,0.04294073331581934,0.08609071188565885,-0.008915945680001,0.9997903313440619
90,7,0.04336959512895022,0.08734235383296969,-0.008642964622009437,0.9997091122848862
90,8,0.041074644816677615,0.08642111113545096,-0.0075945802536971155,0.9997304035067474
90,9,0.03962978885648961,0.08601682751699659,-0.006759542374601264,0.9997262517804144
91,0,0.6483666897626993,0.9999408236115973,-0.16706800800123153,0.9874427848938928
91,1,0.6139439305732828,0.9999418226442317,-0.1496742775777436,0.9885207744365652
91,2,0.6229862400825104,0.999942682965587,-0.1540393561539103,0.9867664164667421
91,3,0.6860085920060871,0.9999999823966045,-0.23185500209615964,0.9876258334749815
91,4,0.6382712506035786,0.9999410372519449,-0.16202390318040916,0.9876233895323814
91,5,0.637350379667694,0.9999411946193316,-0.16146461282030433,0.9877821525104268
91,6,0.892997757628054,0.9999999999998918,-0.2971800419855499,0.9892266787534318
91,7,0.6288990300649714,0.9999413494263849,-0.15763375600112198,0.9873371621386374
91,8,0.639845210809572,0.9999412961402179,-0.16286332744198212,0.9874446612289454
91,9,0.6427007674040915,0.9999407868956274,-0.1643369651129022,0.987570976874387
92,0,0.8967305216950555,0.9999588562698182,-0.2592688483615214,0.9868557623547831
92,1,0.8926707474966089,0.9999618801109468,-0.2601110998824687,0.9870688045199706
92,2,0.8468727196554706,0.9999361550835962,-0.21092582272494356,0.9865817647815088
92,3,0.8789333384416613,0.9999620319736388,-0.2536649431507768,0.9873182514319468
92,4,0.8768821219991959,0.9999636874272863,-0.25286583111857036,0.9868445550333841
92,5,0.9646324017265608,0.9999999999997984,-0.31786313677224326,0.9880060985796819
92,6,0.6067951594400196,1.0,-0.10820568227578183,0.9856823589376456
92,7,0.9546633765188007,0.9999999999998462,-0.29475998726285707,0.9880098063073479
92,8,0.8836024099861194,0.9999435540574719,-0.25562699820248697,0.9872642922540072
92,9,0.9475349863477236,0.9999999978054998,-0.30356686223236273,0.9877997474985929
93,0,0.1342245817963843,0.7191986402620998,0.021403721396675988,0.9945306762673387
93,1,0.13233372067957258,0.7291281149869058,0.0234136216658195,0.9943488367730459
93,2,0.13307203947366508,0.7177584992576722,0.021836915187751688,0.9946020195948971
93,3,0.13685380360621316,0.7244593822375673,0.019866111864858167,0.9947007522159704
93,4,0.13306696938166201,0.7261782164870833,0.022289233131256487,0.9944588582353435
93,5,0.13616081506204836,0.7270305695656043,0.020295732702022475,0.9945371032263204
93,6,0.13648689181629553,0.7258853332767414,0.019580551810830335,0.994454185390259
93,7,0.13565243027350832,0.7191516115163512,0.020020130086342396,0.9947136132288188
93,8,0.13384491586912195,0.7250774352545666,0.020536965094524923,0.9944760108710751
93,9,0.13235289275816417,0.7215353097520213,0.022126655103708173,0.994505151912726
94,0,0.026460839927133363,0.03069366545811466,-0.008220783525751498,0.9999991404220023
94,1,0.0416076330328782,0.02783239856765044,-0.017078584987453026,0.9999999999999809
94,2,0.038141813662324615,0.02924425363563085,-0.014749085122771458,0.9999487796064569
94,3,0.02924018034640451,0.031107884696629617,-0.009301910964220146,0.9999983175735967
94,4,0.021604858541064937,0.03047503469068638,-0.0027046478083031806,0.9999364025541061
94,5,0.029711110371055525,0.031009356813082426,-0.009546948779620798,0.9999993320675884
94,6,0.02818541689732879,0.0311239586140536,-0.008646711597222651,0.9999977252581685
94,7,0.02313231324337806,0.03020480574248586,-0.006607060150389308,0.9999338930388251
94,8,0.024999985012099688,0.029888716530464057,-0.007223698915467677,0.9999999387300998
94,9,0.030273080734016068,0.030799262767927525,-0.01002735919406999,0.9999994346582302
95,0,0.0883045498697505,0.32775925766310327,0.0005520530231876833,0.9986989286658353
95,1,0.08081043010338514,0.32893590770143566,0.004746616833783253,0.998316333025143
95,2,0.08317122469460665,0.3317738064837986,0.0035926795535250406,0.9984672492756012
95,3,0.08015340621936315,0.3281586536849259,0.004836138936826547,0.9984133380668403
95,4,0.07947076007157398,0.3290600335393241,0.005472736460226855,0.9984488324491497
95,5,0.08409790508432814,0.32713278008568913,0.0022476001157255713,0.9985179910749387
95,6,0.08024262336243612,0.328935609572211,0.004988917770060294,0.9983715254778207
95,7,0.08397288092056031,0.3274467413644949,0.00282382528228325,0.9984361652519941
95,8,0.08065521158466016,0.3260572434080357,0.004507302718761846,0.9984933522261664
95,9,0.07948701981737867,0.331277019344728,0.005608020182802691,0.9984033017232864
96,0,0.9093445061909387,0.9999415905785577,-0.2649377827837618,0.9859876216693734
96,1,0.8351464649915834,0.9999999999999754,-0.22725688605767014,0.9854972016908831
96,2,0.8718341018326382,0.999941328713027,-0.2231112326774127,0.9854297065409934
96,3,0.9999999988447152,0.9999449961034834,-0.3133038486203571,0.9860887308252924
96,4,0.903254714028999,0.9999421268636596,-0.2623688646081889,0.9855569239329285
96,5,0.9038069298292076,0.9999425797978068,-0.2629568124589462,0.9857490854289116
96,6,0.8649478438315723,0.9999999999999838,-0.24170661259604592,0.9858281219741698
96,7,0.9686108903208226,0.9999999982646676,-0.3135263032719368,0.98639321561477
96,8,0.8993715040741228,0.9999999959657586,-0.25932654326869115,0.9865133827980106
96,9,0.8577663919363767,0.9999999999999909,-0.2373455041040337,0.9857235372997674
97,0,0.08766547651904363,0.392209986683638,0.00859888395499662,0.9980782983740636
97,1,0.0896877719127838,0.392227752644356,0.007628491731208424,0.998064899478589
97,2,0.09066656578804175,0.39086941750944665,0.007002785510777573,0.9980150025305918
97,3,0.09002060605896149,0.39309276592110093,0.00790961502616448,0.9980218945819634
97,4,0.09204537502241888,0.3924382429961806,0.006356604658318303,0.9980760308699886
97,5,0.0918123987208377,0.3892409657638292,0.006275732098792528,0.9981652579891126
97,6,0.09182208828673791,0.3920330327307446,0.006830321313146955,0.9979616069806335
97,7,0.08889327301088457,0.3947145073010082,0.00884303514081182,0.9980165370833395
97,8,0.09344557854504225,0.3932791106300426,0.00656082519381322,0.9980731691319664
97,9,0.09679884643369784,0.3911225920579848,0.003894446620965663,0.9983259327360631
98,0,0.08459312178230652,0.38971583794467285,0.00859695154154052,0.9974094444913151
98,1,0.07845270379608793,0.38815938620726653,0.011542635614564428,0.9973403895194368
98,2,0.0804360575175419,0.3885883954335828,0.01102151435550214,0.9973976605819871
98,3,0.08195144166985675,0.3845991102973523,0.009653298631460682,0.9975596820365441
98,4,0.08311302987371709,0.38602337335026554,0.009181821176938738,0.9975656871338436
98,5,0.07793041016962458,0.381909265381862,0.011806166824856003,0.9973174737183984
98,6,0.07958361139224672,0.38758451638878255,0.01148226436706653,0.9973382517777907
98,7,0.07616485714043726,0.387233629599321,0.012599677512907375,0.9973725312228023
98,8,0.07940284950279086,0.3842808740071131,0.011447833993760606,0.9974213508684707
98,9,0.08462536058168728,0.38567637223952117,0.008384007789960044,0.9975759966074256
99,0,0.07491130652966822,0.342668511907592,0.009297162368373609,0.9980234770590151
99,1,0.07937492262979436,0.34155292029075685,0.006435405438188672,0.9980710594346923
99,2,0.08120352402862421,0.34155656861277184,0.006032209461243016,0.9981669649011446
99,3,0.07710359667903517,0.33429444125824587,0.007768122770016801,0.998223299011792
99,4,0.07564640903738523,0.3395686185410528,0.008977207316106559,0.9981169065793061
99,5,0.0773363015870061,0.33977005781215924,0.008194931484657716,0.9980451399569625
99,6,0.22616407379498343,0.21767302232649677,0.1517969752490782,5.289185226431403e-05
99,7,0.08088949963717751,0.343952434777908,0.0064568524331628475,0.9980781122522058
99,8,0.07975054291424301,0.3384385697931183,0.0062115082740984056,0.9981114359397023
99,9,0.0778240272048712,0.3414543073805639,0.00770487832831413,0.998142358292603
